	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
éternel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004664942185669121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prêtre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044438548782914375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006961772631999202	0.0
croire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004289093763127059	0.0	0.003914405010438413	0.02427030120609619	0.0	0.0	0.026878812844008875	0.008214048813147438	0.0	0.010864551837236714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013467670398695787	0.012145470787308241	0.007372811196675987	0.00708688458056258	0.008115804995553755	0.0	0.0	0.0	0.0	0.003754201364092014	0.0	0.0	0.0	0.00516253115865926
juif	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004068006455749376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
juste	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038248104176339236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
preuve	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034931794565673984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
autorité	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00347107072582963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dogme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00347107072582963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
adorer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333841834140302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008623198491731094
ciel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003272092149189715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004092390406535811	0.007422420094358429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004828960253942525	0.0	0.0	0.0	0.0	0.0	0.005590247375662699	0.0	0.006188242339554846	0.0
opinion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003161548495500873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
suprême	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029846786495987265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
christianisme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002962569918860958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
faveur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00294046118812319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00433947847892953	0.0	0.0	0.0	0.0	0.0	0.0	0.0
croyance	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00294046118812319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ouvrage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015809813795526408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015385291017683569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011862019205991994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
auteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014902213373931373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
histoire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011491392434711324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036613588477081966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
roman	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008344068392083383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
écrire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007568216418784401	0.0	0.0	0.0035359434249052015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03976911580285513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pièce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007538938985829723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006265370652301206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lecture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006177538353437171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
talent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005621267127298279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038790823423388125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
théâtre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056066284108209396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
goût	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054163250966155286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004533091568449683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010220862352501818	0.0	0.0	0.0	0.0
comédie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004903970019908654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lire|liser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004376976226724441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
public	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004289143927860405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spectacle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004128118046609674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
langue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004098840613654994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004128872154715043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lecteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037621501346761918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028030283184449743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
poète	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003571846820470781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
musique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003557208103993442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
portrait	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035132919545614242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
peindre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035132919545614242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
personnage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003337627356833353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003337627356833353	0.0	0.0	0.0	0.0	0.006540275257643378	0.014059971855259161	0.0	0.0	0.0	0.0	0.006963917868296897	0.0	0.003916380687920782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
composer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003293711207401335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
anglais	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032205176250146386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sentimens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005741127348643006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
adélaïde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005598785348263428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010708376260497643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
écrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053378250142342	0.0	0.0	0.0	0.0	0.006199282123130142	0.0	0.0	0.0	0.005984651658732185	0.006412386205063459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chère	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004958246346555324	0.0	0.0034879441928929136	0.0	0.0	0.0	0.0	0.009450110182954953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008048307021009775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cependant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004768457012715885	0.004620895775483816	0.0	0.0	0.0	0.005548357500201477	0.0	0.008107415569107775	0.0	0.0	0.0	0.0	0.0059466114793178424	0.0	0.0	0.0	0.0	0.0	0.0	0.0033092941213199714	0.005408660610767793	0.0	0.0	0.0	0.006799338386164733	0.005582163284827916	0.0	0.0	0.0	0.0
auprès	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038906813437084835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
long	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034873790092996774	0.005574750408037815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005129600937984172	0.0	0.0	0.0	0.0	0.0
comment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003439931675839818	0.0	0.0035359434249052015	0.0	0.008006024735786021	0.0	0.0	0.0	0.0037181324081419997	0.0	0.0	0.0	0.003156681424043172	0.0	0.0	0.0	0.0	0.0	0.0	0.005151259717149012	0.0	0.0	0.0	0.005039980615459171	0.0	0.0	0.0	0.0	0.0	0.0
bientôt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003439931675839818	0.0	0.0	0.0	0.0	0.0	0.0033447313016081587	0.0	0.0	0.004805742862720952	0.0	0.0	0.0034055484242789405	0.0	0.0	0.0	0.0	0.0	0.004490854277636327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bras	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003439931675839818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009611485725441904	0.010711675194365075	0.0	0.0	0.0	0.004329116214155564	0.0	0.0	0.0	0.0	0.0	0.0	0.005590161316083693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apercevoir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003416208009109888	0.0	0.0	0.003768977598471175	0.0	0.007110576595230273	0.0	0.0	0.0	0.0038671212098457656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reprendre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032501423420003795	0.0	0.0	0.0	0.006231962436378891	0.009317521031064603	0.0	0.0	0.0	0.0	0.004080005315967838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034341731447660078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
part	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031552476750806606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004807062583501428	0.0	0.0	0.0	0.0	0.004792908556801979	0.0	0.0	0.0	0.0	0.0	0.0	0.006008961098781458	0.0	0.0	0.0	0.0	0.0
pareil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003131524008350731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
levrette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003107800341620801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
foiblesse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030840766748908713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
abord	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030366293414310114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
champ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002989182007971152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003937687817346551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marqué	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029417346745112924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
autant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008054772452678213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037900735519669528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
penser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007546049981982746	0.003631941888929777	0.0	0.009112918307210982	0.0	0.0	0.008732639778609132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035482246889309774	0.0045609936266341414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
façon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00724929520741039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
flatter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00644381796214257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
craindre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00644381796214257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004627076790295126	0.0	0.0	0.0	0.006629971071263747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
taciturne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005913898721834792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
douter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005744324564936304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003428457769775135	0.0	0.0	0.0	0.0	0.0
amour	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005553553638425504	0.0	0.0	0.0	0.0	0.004389959833360708	0.0	0.0	0.0	0.005694730546880192	0.0	0.0	0.0	0.0	0.0	0.010476852628802954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05396616517569055
effet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005447569790363949	0.0	0.0	0.0	0.0	0.0	0.0	0.007104711607914649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056896696118253	0.0	0.0	0.0	0.0	0.0
inspirer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005405176251139327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00392582292440843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
égard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005383979481527015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
combien	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004938847319668482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ailleurs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00449371515780995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028685196342964924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prouver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004345337770523772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vanité	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041545668440129725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
permettre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004006189456726795	0.0033119470088478586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005271872412877427	0.004714183135087884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reste	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004006189456726795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003836615299828306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
croître	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035822540644805732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
